"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000138085",426.922214463537,-0.0888076271842864,0.0848111229500219,-1.04712240676992,0.295043126246175,0.590682442980216
"ENSG00000138092",183.523393974953,-0.179872351876008,0.145818079940081,-1.23353943454694,0.217374573512666,0.511709500335789
"ENSG00000138095",554.828342212396,0.0804410220818386,0.0981977443650625,0.819173827280481,0.412687245215902,0.69033104046669
"ENSG00000138100",0.344684971388097,0.054805515854907,0.377231898034141,0.145283355253131,0.88448715587465,NA
"ENSG00000138101",27.1278206923911,-0.385133202923129,0.192837154439941,-1.99719397458272,0.0458041153643098,0.24051682692615
"ENSG00000138107",626.435703721632,0.135231435259932,0.094173292863628,1.43598499264287,0.151006611683065,0.43240735470147
"ENSG00000138109",2.47671957719386,-0.463656741677472,0.446089049236458,-1.03938158193097,0.298627306387154,NA
"ENSG00000138111",30.0531089292327,0.360163503962615,0.230372861633659,1.56339380172024,0.117959997158326,0.385401533723277
"ENSG00000138115",3.61924920528809,0.546894961068452,0.395571928293653,1.3825423948245,0.166805222630951,NA
"ENSG00000138119",1032.41660643798,0.354343694356737,0.180114812635369,1.96732122789969,0.0491461892679483,0.248366742808081
"ENSG00000138131",115.02104009687,0.147325790314331,0.220998553082471,0.666636899922837,0.505004093136439,0.756882672311358
"ENSG00000138134",40.6865056844541,-0.522571366454191,0.206470745912772,-2.53097049726823,0.0113747415726537,0.119903679003429
"ENSG00000138135",7.65817974429928,-0.117201421794319,0.446302219836125,-0.262605509417708,0.792854653167232,NA
"ENSG00000138136",0.0591852286990948,-0.0597937597859532,0.153609210307481,-0.38925894916238,0.697084600090442,NA
"ENSG00000138138",253.272748501407,0.215706308813234,0.090513816365443,2.38313129945085,0.0171660704970624,0.145383132086585
"ENSG00000138152",1.27544721763207,-0.955088010846165,0.457294869759816,-2.08856051970975,0.0367473022250333,NA
"ENSG00000138160",15.075695368902,1.01311058261862,0.283797660449772,3.56983415935499,0.000357207296144368,NA
"ENSG00000138161",4.40274330471404,-0.566533638449487,0.434689274773411,-1.30330714679998,0.192469922145809,NA
"ENSG00000138162",395.54080547863,-0.129101415462732,0.183992098075894,-0.701668260826503,0.482886071004813,0.742867172722821
"ENSG00000138166",21.9956522438637,0.114951926469243,0.310797089735572,0.369861656578072,0.711485572255448,0.877586873137595
"ENSG00000138172",289.476131910897,-0.0152072755589613,0.1673852439116,-0.0908519484966828,0.927610231760444,0.974344917359539
"ENSG00000138175",90.1732469508577,-0.0772546331101989,0.126028539272185,-0.612993164535146,0.539880859444657,0.776353215302171
"ENSG00000138180",6.02452279661673,1.50000750033464,0.437803012855588,3.42621557250321,0.000612054408747043,NA
"ENSG00000138182",38.515825461379,0.240354885840317,0.192320849493995,1.24975990108561,0.211387268189992,0.504119457638428
"ENSG00000138185",242.496738462112,-0.0924569133313446,0.189055082984817,-0.489047487492151,0.624808077467349,0.827567808239139
"ENSG00000138190",68.3275307998997,-0.130972344216147,0.172700871293631,-0.75837685840892,0.448225407587849,0.717845724350297
"ENSG00000138193",150.595616518933,0.483845569824957,0.146595965753206,3.30053809693175,0.00096499611169228,0.0336679547190132
"ENSG00000138207",4237.83210322691,0.244814945353504,0.218470143231111,1.12058765437126,0.26246342246132,0.558041686947985
"ENSG00000138231",80.1833180881648,0.0986411904605665,0.13732073778063,0.718326977081539,0.472555700162952,0.735762953922723
"ENSG00000138246",427.014235833065,0.26425412130053,0.0963731286533959,2.74198964994604,0.00610682658236055,0.0881266510041638
"ENSG00000138271",0,NA,NA,NA,NA,NA
"ENSG00000138279",787.205370461421,0.167260634250299,0.0908898430133089,1.84025660849483,0.0657305725879502,0.288688244287674
"ENSG00000138286",178.515513605448,0.0155692409007305,0.0989425834693996,0.157356320754912,0.874964035520093,0.952698027442814
"ENSG00000138293",14.1368878023901,0.21804668411725,0.245827795710758,0.886989542768402,0.375084530556964,NA
"ENSG00000138294",0.238389459994172,-0.0353137974518261,0.297324348830961,-0.118771966005055,0.905456019325316,NA
"ENSG00000138297",67.49545300333,0.314159206227277,0.160984749314386,1.95148427143095,0.0509994654390516,0.253661929721168
"ENSG00000138303",113.386790198763,0.103565308145287,0.13146907209447,0.78775415765366,0.430840520339027,0.703968938680657
"ENSG00000138308",0,NA,NA,NA,NA,NA
"ENSG00000138311",1.42336031126917,-0.575781676652711,0.461903512906399,-1.24654102115346,0.212565839031635,NA
"ENSG00000138315",0.948285690898724,-0.977567936752724,0.440788231006731,-2.21777231783168,0.0265703604939997,NA
"ENSG00000138316",5.11376312367448,-0.443997812633733,0.450731264067153,-0.985061050851763,0.3245940836856,NA
"ENSG00000138326",1760.35756186352,-0.160180577554742,0.105993812556721,-1.5112257375309,0.130730947099918,0.40579441645888
"ENSG00000138336",10.3365653691746,0.157357464729806,0.311455152051828,0.505233140929457,0.613395095881925,NA
"ENSG00000138346",26.0624272974911,0.0129980642715848,0.248290300711088,0.052350269963664,0.958249598561639,0.984831067157947
"ENSG00000138347",0.69669999645197,0.171933857675048,0.450819714029574,0.381380521579784,0.702920912347047,NA
"ENSG00000138356",903.783109682411,0.970952429442954,0.295174381516973,3.28941971336737,0.00100394193828187,0.0344245649725477
"ENSG00000138363",197.089818572602,0.369716091339121,0.107121500484639,3.4513714769346,0.000557745323902426,0.0256889167395664
"ENSG00000138375",101.972195771407,-0.0206811946957544,0.110747460023947,-0.186741932422491,0.851862977051571,0.942372921331884
"ENSG00000138376",18.5604225938808,0.289234188420825,0.255436215985557,1.13231472406865,0.257502141994444,0.552740472331393
"ENSG00000138378",33.1814735435269,-0.574764857893924,0.225369566601322,-2.55032152992813,0.0107623611250443,0.116660485129896
"ENSG00000138379",7.74327237662599,-0.266154116534843,0.389540110277942,-0.683252146601638,0.494447526689011,NA
"ENSG00000138380",91.253861990725,-0.359070649723381,0.111897148294364,-3.20893476908621,0.00133227714283789,0.0406718381845433
"ENSG00000138381",183.723479390729,0.0189023255487043,0.127722098375449,0.147995732838177,0.88234613586098,0.955568887588086
"ENSG00000138382",350.866742485057,0.125522559093853,0.123714319915417,1.01461624797899,0.310288791145645,0.604530419855432
"ENSG00000138385",699.624076560889,0.129153201165,0.116527453513181,1.10834998338302,0.267710696776778,0.562347535251484
"ENSG00000138386",425.235257102674,0.236808408191578,0.105457893049419,2.24552569128804,0.0247344048388909,0.176293402446103
"ENSG00000138395",14.8201693179022,0.357564428512113,0.301303905541145,1.1867235105032,0.23533669827253,NA
"ENSG00000138398",344.551622517713,-0.00237172438777355,0.0681775995876637,-0.0347874434142251,0.972249233276251,0.989026400426462
"ENSG00000138399",67.6754037470281,0.256865671258587,0.171629125878776,1.49663217092892,0.134488994381198,0.409419942955939
"ENSG00000138400",2.10996374640787,-0.390388653182801,0.452439462317811,-0.862852791803066,0.388218409167313,NA
"ENSG00000138411",113.082526440586,0.036659568631179,0.294251248357304,0.124585940878198,0.900851359223666,0.962457656979699
"ENSG00000138413",1268.97189293715,0.764469442495013,0.233532550583029,3.27350273264462,0.00106223363539101,0.0355076813260453
"ENSG00000138430",216.52054966655,0.396933420990729,0.14158133043317,2.80357176879398,0.00505399826260563,0.0804554103154862
"ENSG00000138433",201.917395080808,-0.0404728360006229,0.110388743943517,-0.366639156808704,0.713888196263033,0.879100642588981
"ENSG00000138434",681.589579915568,0.0170291095819921,0.0730856278507815,0.233002165853461,0.815759723945156,0.928458807115802
"ENSG00000138435",1.59282970541106,0.35176992487819,0.436106794597441,0.806614180829034,0.41988880110817,NA
"ENSG00000138439",63.3952893577575,-0.273037521121505,0.166026663166192,-1.64454019562024,0.100064668549522,0.35713506964871
"ENSG00000138442",90.8922369808949,0.00901979532754696,0.158506389775703,0.0569049319734717,0.954620925534766,0.983409439385016
"ENSG00000138443",427.775173175734,-0.0284334620895304,0.104664823166735,-0.271662065909525,0.785881871663928,0.913758788928715
"ENSG00000138448",893.173850596244,0.641729562041813,0.238659765668853,2.68888876280986,0.00716903041299155,0.0952184094919755
"ENSG00000138449",730.187086018747,-0.236655971196833,0.164306608618063,-1.44033142176861,0.149773655617832,0.430127510626014
"ENSG00000138459",169.949843106429,-0.153183344929251,0.10489398405629,-1.46036349279142,0.144190200594794,0.422504491746429
"ENSG00000138463",79.2996247555112,0.15728546681373,0.133237821958787,1.18048662535463,0.237806726803534,0.532628317360638
"ENSG00000138468",181.641579751029,-0.0874927049340413,0.108951633268216,-0.803041701253371,0.421950631991531,0.698031262314736
"ENSG00000138472",0,NA,NA,NA,NA,NA
"ENSG00000138483",0.121065454212228,0.0978405541594821,0.228089251771571,0.428957319994492,0.667954284908307,NA
"ENSG00000138495",69.1462421366896,0.123742728557306,0.139161652422982,0.889201345361937,0.373894879919983,0.658966502782508
"ENSG00000138496",230.581749645583,0.0543951817210921,0.112753529837899,0.482425532923836,0.629503686628618,0.830295450003821
"ENSG00000138587",15.5964205767459,0.0649585636272938,0.244268596380678,0.265930883420069,0.790292439679226,0.915857708081738
"ENSG00000138592",293.866924858854,0.133774041296609,0.0846596423187722,1.58013945762852,0.11407493285812,0.378874286614674
"ENSG00000138593",507.843573261639,0.217517497274523,0.0841022108806559,2.58634695802693,0.00969992354922456,0.110551414393876
"ENSG00000138594",307.858702204874,0.121954142864366,0.125745841796583,0.969846327496455,0.332123096710664,0.623988362887418
"ENSG00000138600",184.546258409391,0.194185685603646,0.128664441464809,1.50924127437928,0.131237136010265,0.406164188946232
"ENSG00000138604",179.410962890933,0.0476746468520739,0.116265170159335,0.410050979039882,0.681768551581482,0.860332003424304
"ENSG00000138606",18.7181851660771,-0.216033887998969,0.237182505567239,-0.910833990400382,0.362382850099777,0.649864053012504
"ENSG00000138613",131.274658189441,0.0661546383243743,0.0983785604749902,0.672449749264142,0.501297420503746,0.754689423973874
"ENSG00000138614",117.865422797186,-0.101349246330905,0.0942949700628646,-1.0748107376601,0.282459472077614,0.578002915190661
"ENSG00000138615",1375.6681297782,-0.0593171940039188,0.243930626202249,-0.243172392607796,0.807871852561321,0.924440854809843
"ENSG00000138617",56.9263574617977,-0.0901721138267719,0.160364057590192,-0.562296284976809,0.573914169052913,0.798367727670102
"ENSG00000138621",38.3515881461077,-0.094115905996604,0.182076714795106,-0.516902483123744,0.605224234148368,0.816689168550011
"ENSG00000138622",0.118033074495764,-0.0947071769230715,0.190085897364691,-0.49823357879817,0.618319417546554,NA
"ENSG00000138623",16.8813408836499,0.286449594410758,0.298623816364414,0.959232247106509,0.337441758669862,0.628195001305144
"ENSG00000138629",124.288086739319,-0.0393070055121018,0.117803071004778,-0.333667069770257,0.738630801311135,0.893151650833017
"ENSG00000138639",197.10845467191,0.162114728979155,0.122939299474317,1.31865668400869,0.187283914115979,0.4767133411865
"ENSG00000138640",933.158615185295,-0.269056675322108,0.203576761421544,-1.32164729138694,0.186285627853688,0.475278204954065
"ENSG00000138641",504.70081773599,0.0475299358063032,0.0623985983993487,0.76171479849777,0.446230241103867,0.716212800014231
"ENSG00000138642",53.5513759392882,-0.294470923793399,0.229371904367539,-1.28381426925569,0.199206949611454,0.490314596051064
"ENSG00000138646",56.3664070357953,-0.333267426594944,0.18226397130239,-1.82848768307603,0.0674763925362192,0.291967357546314
"ENSG00000138650",1.45634591541307,-0.355861235461964,0.400231769202349,-0.88913790169927,0.373928971473209,NA
"ENSG00000138653",0.0576848681424239,0.143396341249463,0.158180140075986,0.90653821131135,0.364651049343117,NA
"ENSG00000138658",28.721210409557,0.151824441462945,0.247790923894524,0.612711874497759,0.54006686951958,0.776520512740696
"ENSG00000138660",95.7697035454815,-0.0414671931833272,0.114939019231842,-0.36077559614185,0.718267207342021,0.881866653351173
"ENSG00000138663",171.831446629648,0.0814364267651984,0.0946239332800116,0.860632441944801,0.38944051223776,0.670566130927953
"ENSG00000138668",640.27003107667,-0.100468016987534,0.068025410202318,-1.47691894379948,0.139697366254958,0.416802194148156
"ENSG00000138669",9.44067749394346,-1.52435792114857,0.383082282259738,-3.97919191709061,6.91499046102536e-05,NA
"ENSG00000138670",67.9381846034918,0.598385534496742,0.15971722344402,3.74653103524852,0.000179296830041248,0.0131634672705743
"ENSG00000138674",1076.9894669053,0.104952562940782,0.0830076961438036,1.26437147176042,0.206096727420452,0.498859129660305
"ENSG00000138675",7.52265593577178,0.610720502796087,0.302406556420993,2.01953459615431,0.0434316852487928,NA
"ENSG00000138678",37.7809093314743,-0.0719781754170061,0.32084307849479,-0.22434074549679,0.822492173751481,0.930695607919162
"ENSG00000138684",0,NA,NA,NA,NA,NA
"ENSG00000138685",560.861089280183,0.344119815244713,0.223458435835119,1.53997236201288,0.123567090466591,0.395064753303152
"ENSG00000138686",77.112451561145,-0.0769207796373111,0.151650106852942,-0.507225357327989,0.611996704888752,0.820947804073588
"ENSG00000138688",606.990050476127,-0.0305706070622132,0.114884065981131,-0.266099626620408,0.790162482549731,0.915857708081738
"ENSG00000138696",4.8572425113921,-0.931010023106667,0.462327444195031,-2.01374596034996,0.0440362119583939,NA
"ENSG00000138698",163.916683613029,0.509572964028603,0.126967195596375,4.01342222008683,5.9844728040639e-05,0.0074600193798159
"ENSG00000138709",90.6762308898629,0.310903137157615,0.156996886142744,1.98031403549582,0.0476682526502318,0.244511778596367
"ENSG00000138722",68.8340887184605,-0.521061216831274,0.457458348817895,-1.139035320216,0.254688422764143,0.549189246496234
"ENSG00000138735",236.106257608084,-0.0448919772801016,0.26982013160452,-0.166377419702324,0.867859942748286,0.949504473840624
"ENSG00000138738",47.6198460472217,-0.351459687827402,0.169378289908343,-2.07499844293852,0.037986679079984,0.220411735674251
"ENSG00000138741",2.86959130268884,-0.0200724874706965,0.437714224364975,-0.0458575169674169,0.963423815079522,NA
"ENSG00000138744",122.108611523819,-0.24104738522248,0.160402824832133,-1.50276271926472,0.132900242723162,0.408322773984103
"ENSG00000138750",175.490364212744,0.00399671170006696,0.0836598478856858,0.0477733560492261,0.961896871095782,0.985844609030928
"ENSG00000138755",36.8180780043663,-0.572613958108228,0.372274997214422,-1.53814777353531,0.124012487297639,0.39595982803918
"ENSG00000138756",195.077497481952,0.385395903779304,0.174203096302551,2.21233670330383,0.026943408858913,0.18386465032698
"ENSG00000138757",420.92077858942,0.0814788452551053,0.0991597546425372,0.82169268720793,0.411251822206914,0.689610247960834
"ENSG00000138758",1533.7811262377,0.532265658687757,0.167965227780452,3.1689038601697,0.00153015000342508,0.044336127870235
"ENSG00000138759",12.4700075366819,0.861110829885951,0.334169583475003,2.57686777154081,0.00997000817547784,NA
"ENSG00000138760",1548.38353919294,0.39500496632991,0.103632654002863,3.81158786417839,0.000138076957465934,0.0116520018535795
"ENSG00000138764",443.050054459664,-0.0603101500104306,0.129975620617546,-0.464011248600948,0.642639686532105,0.83746805278555
"ENSG00000138767",198.816687649167,0.0739541712736301,0.0919631022204072,0.804172211333027,0.421297525127894,0.697905244076066
"ENSG00000138768",570.364969215187,0.219637429396171,0.0875961124542168,2.50738786508325,0.0121627166402291,0.123139788522523
"ENSG00000138769",0.351768845432303,-0.191398365599797,0.376069712077275,-0.508943845923089,0.610791585360482,NA
"ENSG00000138771",12.6684942364692,-0.639160542383773,0.423505783965701,-1.509213254182,0.131244294154494,NA
"ENSG00000138772",201.677670604782,-0.318301847993069,0.239827011542208,-1.32721433647623,0.184437791272382,0.474093840233995
"ENSG00000138777",158.610447987413,0.13666969460073,0.100619745154709,1.35827907723868,0.174375146697338,0.460866045050231
"ENSG00000138778",11.9286921835077,0.748570487685673,0.364253430411586,2.05508150421488,NA,NA
"ENSG00000138780",40.7405606851992,0.163755688545369,0.160759727535269,1.01863626578642,0.308375680496988,0.602699945861091
"ENSG00000138785",74.5787523335187,-0.130124327540955,0.151356545581061,-0.859720516489098,0.389943122528651,0.670880614779858
"ENSG00000138792",144.013688753234,0.0109625746143353,0.227643106812793,0.0481568485328684,0.961591240143145,0.985725747026985
"ENSG00000138794",46.7739608324202,-0.105985090495933,0.175914779978087,-0.602479737683978,0.546854846791044,0.781585089161403
"ENSG00000138795",6.92023837425433,-0.306470370271774,0.37865002515603,-0.809376336751825,0.418298709111441,NA
"ENSG00000138796",1048.12476598476,0.133692379943618,0.228963163496164,0.583903445000476,0.559285275282452,0.789967187839285
"ENSG00000138798",0.364231484391247,0.604614378712489,0.348517049591427,1.73482008820312,0.0827726769250896,NA
"ENSG00000138801",251.018604316915,0.474351119220978,0.157546548393265,3.01086329125352,0.00260506110632078,0.0579456621920832
"ENSG00000138802",265.892707644628,0.176822249330857,0.0801052654244038,2.20737361513053,0.0272879681427674,0.185437316731685
"ENSG00000138813",0.0550816670715859,-0.0567659482131481,0.149860556540626,-0.378791788336641,0.704842485741293,NA
"ENSG00000138814",369.511265100227,0.262023149340437,0.121583572083089,2.15508678393964,0.0311550437210843,0.198209680069227
"ENSG00000138821",99.5041158597492,0.970755486860419,0.225080687772603,4.31292216345618,1.61110850575934e-05,0.00386114924201507
"ENSG00000138823",3.33854253234025,-0.590389782431277,0.423510185309313,-1.39403915870425,0.163305779997958,NA
"ENSG00000138829",0.835667539714426,0.256214369435144,0.4560123903187,0.561858350506836,0.574212532532554,NA
"ENSG00000138834",494.631728054085,-0.264216489899823,0.0957129340876379,-2.76050977246082,0.00577112313720331,0.0858911545943965
"ENSG00000138835",316.588827001442,-0.372403484094991,0.254864006617253,-1.46118508077233,0.143964656213951,0.422054150150011
"ENSG00000138867",586.550801409798,0.281283728451269,0.178685006996765,1.57418763431205,0.115444077272665,0.381424426483154
"ENSG00000138892",0,NA,NA,NA,NA,NA
"ENSG00000138942",252.095743342138,0.101123019461703,0.0736870349592786,1.37233123191327,0.16996034721584,0.455641745632928
"ENSG00000138944",3.28032079471842,0.210117621028968,0.411886005949027,0.510135372394689,0.609956625368226,NA
"ENSG00000138964",95.3594173066083,-0.0839434999600218,0.300610911443481,-0.279243024003819,0.780058327894723,0.912111983670644
"ENSG00000139044",2.51845748721122,0.149103146067993,0.436023839632514,0.341960995053983,0.732380246051821,NA
"ENSG00000139053",0.166083763640044,0.0353083379608797,0.28543754653458,0.123698996118586,0.90155360653788,NA
"ENSG00000139055",4.33579803307954,-0.132828134170225,0.418163783102139,-0.317646193998061,0.750753329722443,NA
"ENSG00000139083",146.767818063439,-0.0588706183295379,0.193164852709381,-0.304768789475948,0.760542253735127,0.903749781721972
"ENSG00000139112",848.40175576103,-0.219331005285138,0.126411082862899,-1.73506151769158,0.0827299095172,0.322659259693961
"ENSG00000139116",71.8887761414152,0.168287490732429,0.158421584548312,1.06227627511899,0.288110281621572,0.584078560082221
"ENSG00000139117",111.896233279846,-0.00798766292849153,0.146421258274286,-0.0545526177184498,0.956494888089743,0.984462251277057
"ENSG00000139131",53.3538789017447,0.232465955066384,0.145373855374257,1.59909052743984,0.109800489148837,0.373268031533767
"ENSG00000139132",236.686557230056,-0.00679509211030382,0.13189953977584,-0.0515171783150412,0.958913413710955,0.985174864515711
"ENSG00000139133",7.71089743010003,0.277565267952182,0.317034023746768,0.875506245897089,0.381298513262494,NA
"ENSG00000139144",0.244265651936932,-0.0418989795958804,0.335083552699527,-0.125040394427988,0.900491571146639,NA
"ENSG00000139146",40.1257936483777,-0.348289837511048,0.232371440361812,-1.49884958740517,0.133912657081395,0.408913694129383
"ENSG00000139151",0,NA,NA,NA,NA,NA
"ENSG00000139154",123.506195987793,-0.184070107425661,0.134220387939047,-1.37140199229086,0.170249676757138,0.455687291825693
"ENSG00000139155",15.2775757244394,-0.238793041943041,0.319361456101175,-0.747720294296851,0.454628887446769,0.723476726707102
"ENSG00000139160",61.0608828967255,0.0663645494400921,0.122276033058319,0.54274372319913,0.587306265540454,0.807121495024795
"ENSG00000139163",236.066510803304,0.172783953464687,0.120892785438535,1.42923295908782,0.152937287555276,0.434607844231869
"ENSG00000139168",212.309381026849,0.107672745307403,0.111363228852669,0.9668608428178,0.333613603808762,0.625368733831368
"ENSG00000139173",27.7935856584734,0.408977922100873,0.172273087972654,2.3740093529048,0.0175961047633535,0.146324828469493
"ENSG00000139174",71.7508554127742,-0.259871096032767,0.222069731908761,-1.17022294663524,0.24191126077872,0.536002973104784
"ENSG00000139178",312.996135535944,-0.13688794554896,0.143424536567995,-0.954424876137313,0.339868619242069,0.6305997770259
"ENSG00000139180",69.7034135923202,0.0703310690689097,0.130897043252519,0.537300670216294,0.591059942566929,0.808069614233946
"ENSG00000139182",157.76508467599,-0.218695938637946,0.229868672761831,-0.951395142323455,0.341403825335406,0.631819540101779
"ENSG00000139187",19.7912045993674,-0.858298159118487,0.314018007860996,-2.73327687467664,0.00627075943350235,0.0889125333420884
"ENSG00000139190",95.2535880083958,-0.438767954820654,0.176321803230563,-2.48844979339798,0.012830135119927,0.12574793364469
"ENSG00000139192",159.337233563348,-0.285936958708675,0.121046555006355,-2.36220649727423,0.018166520013704,0.148903250002736
"ENSG00000139193",23.8875935774233,-0.179194599336059,0.276649790806467,-0.647730832594109,0.517159058552609,0.763677499222492
"ENSG00000139194",17.6060212142808,-0.339355718155824,0.30946813178705,-1.09657726692628,0.272826229578803,0.568231971853432
"ENSG00000139197",339.986730444662,0.188285669668936,0.137724085885149,1.36712230441632,0.171586973178655,0.457227825085943
"ENSG00000139200",1.01839915395577,0.407965471247843,0.459204515073239,0.888417813537344,0.374316046775766,NA
"ENSG00000139209",3.83050770472737,-0.346958150746484,0.422087258641811,-0.822005743226941,0.411073628227528,NA
"ENSG00000139211",110.326118154028,-0.176356387708319,0.187624893351126,-0.939941308205202,0.34724766702888,0.636959980617994
"ENSG00000139218",438.869747435718,0.156905298801413,0.127617474089994,1.22949697853106,0.218885529998466,0.513165004865327
"ENSG00000139219",0.328357526865322,-0.347804168349334,0.329208535755705,-1.05648587619681,0.290746290208386,NA
"ENSG00000139220",24.7994923509342,-0.080048366313751,0.244166269881155,-0.327843671252026,0.74302986561693,0.895413757091564
"ENSG00000139223",0,NA,NA,NA,NA,NA
"ENSG00000139233",62.5671823864297,0.133666538282873,0.136694569908368,0.977848193768594,0.32814941096029,0.62047914556442
"ENSG00000139263",195.128808700348,0.07319151582188,0.107382695758507,0.681595068040389,0.49549503441179,0.751119716838231
"ENSG00000139266",55.7049711123202,-0.425749245258271,0.180746275500921,-2.35550770868362,0.0184974132408447,0.150481675223106
"ENSG00000139269",1.76625199137416,-0.235539153143429,0.454609241668058,-0.518113429192917,0.604379131101642,NA
"ENSG00000139278",277.060384358341,0.453503818937438,0.192700352171089,2.35341458294168,0.0186018811182819,0.15120366567919
"ENSG00000139287",1.59153769467515,-0.269857551001164,0.464022339133866,-0.581561550473786,0.560862047950768,NA
"ENSG00000139289",88.9901020778778,0.844231251402856,0.289892280645061,2.91222398031536,0.00358865207769037,0.0674182094406917
"ENSG00000139291",116.395277455703,0.361688220521631,0.129450744178055,2.79402194879731,0.00520569452829116,0.0822297913901119
"ENSG00000139292",5.51477024157286,-0.087231154662689,0.416658225456809,-0.209359012574519,0.834167986945905,NA
"ENSG00000139304",44.9082000451031,-0.377551198496804,0.370469835677928,-1.01911454627856,0.308148589122961,0.602377060252746
"ENSG00000139318",703.740000877103,0.0240007973517293,0.249098592272902,0.0963505940869993,0.923242129693212,0.972745075368786
"ENSG00000139323",77.6765398603894,0.0570829161514568,0.146937471756391,0.388484404074238,0.697657593325045,0.869175651245234
"ENSG00000139324",111.197413619267,0.130558447762436,0.119553362284999,1.09205166017165,0.274810395035574,0.570650008223271
"ENSG00000139329",1981.94634207069,0.163284950164764,0.228169338424429,0.715630554448248,0.474219501869761,0.736867661566508
"ENSG00000139330",0.361719984758733,-0.214863429965348,0.393821966665125,-0.545585183540692,0.585351111351819,NA
"ENSG00000139343",70.6754714679263,-0.107409556960271,0.140732949838269,-0.763215416742892,0.445334936004354,0.715441425582509
"ENSG00000139344",3.40091128678118,0.419164741039878,0.421617063411125,0.994183531493232,0.320133524199751,NA
"ENSG00000139350",100.01997418324,0.0214265245025799,0.124426140603242,0.17220275738442,0.863278130185759,0.946742062310574
"ENSG00000139351",52.2386179741231,0.173422433756458,0.1959784819071,0.884905485892405,0.376207608999977,0.660128512742334
"ENSG00000139352",0.235141936372661,-0.0356265318272886,0.334333087624297,-0.106559994047982,0.915138057936099,NA
"ENSG00000139354",36.9544737278546,0.215669928210879,0.333712459393096,0.646274725861616,0.518101452913574,0.764253456798649
"ENSG00000139364",3.43241480502532,0.776035916972041,0.424172832954412,1.82952762808231,0.067320604340788,NA
"ENSG00000139370",154.499107258271,-0.0522316376584904,0.0920416212988699,-0.56747846160693,0.570389155855934,0.79660842275932
"ENSG00000139372",91.1477369629526,0.147851865219434,0.127582668966754,1.15887107878235,0.246508739210773,0.539892035529891
"ENSG00000139405",55.6180864262568,-0.0676631306987286,0.14160627912592,-0.477825779452623,0.632774211080811,0.832407275365952
"ENSG00000139410",27.5124279175068,0.478638921848691,0.243182559097709,1.96822882210224,0.0490417154142109,0.247943476283
"ENSG00000139428",117.240080740678,0.344836081817772,0.161743692165086,2.13199091229976,0.0330075936463268,0.204135334969298
"ENSG00000139433",153.804963682894,-0.0143160739189206,0.100521252346351,-0.142418380041604,0.886749545190728,0.957866678114724
"ENSG00000139436",362.031365416738,0.00565338282524423,0.0727845950941252,0.0776727935071049,0.938088336342294,0.978224391861993
"ENSG00000139437",336.135807791648,-0.0693775735699066,0.0795087590507043,-0.872577743612664,0.38289327602243,0.665299072863092
"ENSG00000139438",2.51634976586498,-0.580661029935,0.459052666006931,-1.26491157318806,0.205903028205916,NA
"ENSG00000139445",2.84958225591325,0.0244398996630247,0.430801756122535,0.0567311978553613,0.954759321733022,NA
"ENSG00000139496",162.514459166899,0.160477019680765,0.0866698394709264,1.85159013401193,0.0640847008449434,0.284564606683279
"ENSG00000139505",177.947413164537,0.303588926372928,0.109251012066671,2.7788202656435,0.00545567027934973,0.0837202692919075
"ENSG00000139508",149.225699472647,-0.0849443214803717,0.140267549776892,-0.605587832791572,0.544788483872288,0.780331494502495
"ENSG00000139514",84.5727113248448,-0.242579222450771,0.249487299197709,-0.972310908133788,0.330895898788942,0.623247287938369
"ENSG00000139515",0,NA,NA,NA,NA,NA
"ENSG00000139517",63.8770493990479,-0.0151639952825339,0.192560000314248,-0.0787494560541497,0.937231907349339,0.977842566281564
"ENSG00000139531",193.592947070779,0.205969062458289,0.158171631887985,1.30218712420033,0.192852425635504,0.482312430006285
"ENSG00000139537",7.87793271961806,-0.241850438093908,0.34001729063977,-0.711288645465198,0.476905386300256,NA
"ENSG00000139540",2.68849441360811,-0.200799591017951,0.422416230142868,-0.475359554603377,0.634530717323359,NA
"ENSG00000139546",71.151078379966,-0.0662391458691254,0.135702990644033,-0.488118541490949,0.625465878530751,0.827670436057312
"ENSG00000139547",6.30766076091791,-0.148106198148013,0.346428203411947,-0.427523500365518,0.668998072075116,NA
"ENSG00000139549",6.76422267487896,0.0723236633827997,0.370545265996276,0.195181722773721,0.845250687001182,NA
"ENSG00000139567",415.546702308596,-0.152992863753148,0.134601480717281,-1.13663581513265,0.255690561377055,0.550889453305466
"ENSG00000139572",1.2023620319193,0.422602631048679,0.460894008109105,0.916919342871212,0.359184907193142,NA
"ENSG00000139574",0,NA,NA,NA,NA,NA
"ENSG00000139579",102.437963371775,0.18685956862911,0.118108968003347,1.58209466891468,0.113627960459913,0.378770418613864
"ENSG00000139597",139.431000750235,-0.259893788950499,0.129274510275133,-2.01040242502077,0.0443886140385445,0.237142207231814
"ENSG00000139610",0,NA,NA,NA,NA,NA
"ENSG00000139613",841.586280312412,-0.232558328382106,0.109321144871257,-2.12729503204508,0.0333955772821263,0.205073644677696
"ENSG00000139618",9.62583937235764,0.716896847403193,0.28402557660364,2.52405736122711,0.0116008997604995,NA
"ENSG00000139620",108.334965090263,0.0597090494413479,0.0994359505921895,0.600477484106618,0.548188062187595,0.782281806807106
